seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
2304,0.91942,0.91961,0.91939,0.9196,150,2021-10-26 12:13:39,0:02:27,2.1999999999999797,1.7999999999995797,0.0,0.0,0.91892,0.9197,0.91871,0.92017,7.800000000000029,14.600000000000168
2305,0.91961,0.91968,0.9193,0.91935,150,2021-10-26 12:16:07,0:01:41,3.8000000000004697,2.60000000000038,0.0,0.0,0.91894,0.9197,0.91871,0.92007,7.599999999999829,13.600000000000279
2306,0.91936,0.91937,0.91906,0.91909,150,2021-10-26 12:17:50,0:02:04,3.1000000000003247,2.6999999999999247,0.0,0.0,0.91906,0.9197,0.91871,0.92007,6.399999999999739,13.600000000000279
2307,0.9191,0.91931,0.91908,0.91928,150,2021-10-26 12:19:54,0:01:07,2.2999999999995246,1.7999999999995797,0.0,0.0,0.91906,0.9197,0.91871,0.92007,6.399999999999739,13.600000000000279
2308,0.91929,0.9197,0.91929,0.91969,150,2021-10-26 12:21:01,0:00:53,4.099999999999104,3.9999999999995595,0.0,0.0,0.91906,0.9197,0.91871,0.91983,6.399999999999739,11.200000000000099
2309,0.91968,0.91974,0.91956,0.91963,150,2021-10-26 12:21:54,0:00:52,1.7999999999995797,0.5000000000010552,0.0,0.0,0.91906,0.91974,0.91871,0.91983,6.800000000000139,11.200000000000099
2310,0.9196,0.91984,0.91956,0.91982,150,2021-10-26 12:22:47,0:01:01,2.7999999999994696,2.1999999999999797,0.0,0.0,0.91906,0.91984,0.91871,0.91984,7.800000000000029,11.299999999999644
2311,0.91984,0.92024,0.91968,0.9202,150,2021-10-26 12:23:48,0:01:55,5.599999999998939,3.6000000000002697,0.0,0.0,0.91906,0.92024,0.91871,0.92024,11.799999999999589,15.299999999999203
2312,0.92022,0.92041,0.92004,0.92006,150,2021-10-26 12:25:44,0:01:19,3.6999999999998145,1.60000000000049,0.0,0.0,0.91906,0.92041,0.91871,0.92041,13.499999999999623,16.99999999999924
2313,0.92007,0.92034,0.92,0.92034,150,2021-10-26 12:27:04,0:02:09,3.4000000000000696,2.6999999999999247,0.0,0.0,0.91906,0.92041,0.91871,0.92041,13.499999999999623,16.99999999999924
2314,0.92035,0.92035,0.91974,0.91974,150,2021-10-26 12:29:13,0:01:51,6.099999999999994,6.099999999999994,0.0,0.0,0.91906,0.92041,0.9189,0.92041,13.499999999999623,15.099999999999003
2315,0.91975,0.91987,0.9197,0.91985,150,2021-10-26 12:31:05,0:02:17,1.7000000000000348,0.9999999999998899,0.0,0.0,0.91906,0.92041,0.9189,0.92041,13.499999999999623,15.099999999999003
2316,0.91985,0.92004,0.91975,0.91981,150,2021-10-26 12:33:22,0:02:48,2.9000000000001247,0.3999999999992898,0.0,0.0,0.91906,0.92041,0.9189,0.92041,13.499999999999623,15.099999999999003
2317,0.91982,0.92005,0.91976,0.91979,150,2021-10-26 12:36:11,0:02:28,2.9000000000001247,0.2999999999997449,0.0,0.0,0.91906,0.92041,0.9189,0.92041,13.499999999999623,15.099999999999003
2318,0.91978,0.92017,0.91975,0.92011,150,2021-10-26 12:38:40,0:01:52,4.20000000000087,3.2999999999994145,0.0,0.0,0.91908,0.92041,0.9189,0.92041,13.299999999999423,15.099999999999003
2319,0.9201,0.92027,0.92002,0.92018,150,2021-10-26 12:40:34,0:01:38,2.500000000000835,0.7999999999996898,0.0,0.0,0.91929,0.92041,0.9189,0.92041,11.199999999998989,15.099999999999003
2320,0.92019,0.92028,0.92004,0.92007,150,2021-10-26 12:42:13,0:02:19,2.4000000000001798,1.1999999999989797,0.0,0.0,0.91956,0.92041,0.9189,0.92041,8.499999999999064,15.099999999999003
2321,0.92008,0.9202,0.91984,0.9202,150,2021-10-26 12:44:32,0:01:39,3.6000000000002697,1.2000000000000899,0.0,0.0,0.91956,0.92041,0.9189,0.92041,8.499999999999064,15.099999999999003
2322,0.9202,0.92025,0.91985,0.91985,150,2021-10-26 12:46:11,0:02:25,4.00000000000067,3.5000000000007248,0.0,0.0,0.91968,0.92041,0.9189,0.92041,7.299999999998974,15.099999999999003
2323,0.91984,0.91985,0.91948,0.91953,150,2021-10-26 12:48:38,0:02:11,3.6999999999998145,3.1000000000003247,0.0,0.0,0.91948,0.92041,0.9189,0.92041,9.299999999999864,15.099999999999003
2324,0.91955,0.91959,0.9193,0.91941,150,2021-10-26 12:50:50,0:02:12,2.9000000000001247,1.40000000000029,0.0,0.0,0.9193,0.92035,0.9189,0.92041,10.499999999999954,15.099999999999003
2325,0.91941,0.91964,0.9194,0.91964,150,2021-10-26 12:53:02,0:02:21,2.4000000000001798,2.300000000000635,0.0,0.0,0.9193,0.92035,0.9189,0.92041,10.499999999999954,15.099999999999003
2326,0.91963,0.91963,0.91933,0.91935,150,2021-10-26 12:55:26,0:01:54,2.9999999999996696,2.7999999999994696,0.0,0.0,0.9193,0.92028,0.91892,0.92041,9.799999999999809,14.899999999999913
2327,0.91936,0.9196,0.91935,0.9195,150,2021-10-26 12:57:20,0:02:38,2.4999999999997247,1.40000000000029,0.0,0.0,0.9193,0.92028,0.91892,0.92041,9.799999999999809,14.899999999999913
2328,0.91951,0.91953,0.91923,0.91933,150,2021-10-26 12:59:58,0:02:01,2.9999999999996696,1.80000000000069,0.0,0.0,0.91923,0.92028,0.91892,0.92041,10.499999999999954,14.899999999999913
2329,0.91934,0.91937,0.91909,0.91913,150,2021-10-26 13:02:00,0:01:52,2.80000000000058,2.100000000000435,0.0,0.0,0.91909,0.92028,0.91906,0.92041,11.900000000000244,13.499999999999623
2330,0.91914,0.91919,0.91897,0.91906,150,2021-10-26 13:03:53,0:02:16,2.1999999999999797,0.7999999999996898,0.0,0.0,0.91897,0.92028,0.91897,0.92041,13.100000000000334,14.399999999999968
2331,0.91905,0.91915,0.919,0.91915,150,2021-10-26 13:06:10,0:02:24,1.4999999999998348,0.9999999999998899,0.0,0.0,0.91897,0.92028,0.91897,0.92041,13.100000000000334,14.399999999999968
2332,0.91917,0.91932,0.91911,0.91913,150,2021-10-26 13:08:44,0:03:34,2.100000000000435,0.40000000000040004,0.0,0.0,0.91897,0.92025,0.91897,0.92041,12.800000000000589,14.399999999999968
2333,0.91913,0.9194,0.91905,0.9194,150,2021-10-26 13:12:20,0:03:00,3.4999999999996145,2.6999999999999247,0.0,0.0,0.91897,0.92025,0.91897,0.92041,12.800000000000589,14.399999999999968
2334,0.9194,0.91967,0.9194,0.91967,150,2021-10-26 13:15:23,0:01:36,2.6999999999999247,2.6999999999999247,0.0,0.0,0.91897,0.91985,0.91897,0.92041,8.799999999999919,14.399999999999968
2335,0.91969,0.91969,0.91943,0.91948,150,2021-10-26 13:17:00,0:01:46,2.60000000000038,2.100000000000435,0.0,0.0,0.91897,0.91969,0.91897,0.92041,7.200000000000539,14.399999999999968
2336,0.91948,0.91967,0.91948,0.91965,150,2021-10-26 13:18:46,0:01:32,1.9000000000002348,1.7000000000000348,0.0,0.0,0.91897,0.91969,0.91897,0.92041,7.200000000000539,14.399999999999968
2337,0.91964,0.91977,0.91962,0.91972,150,2021-10-26 13:20:19,0:01:44,1.4999999999998348,0.7999999999996898,0.0,0.0,0.91897,0.91977,0.91897,0.92041,8.00000000000023,14.399999999999968
2338,0.91972,0.91986,0.91961,0.91979,150,2021-10-26 13:22:04,0:01:42,2.4999999999997247,0.700000000000145,0.0,0.0,0.91897,0.91986,0.91897,0.92041,8.900000000000574,14.399999999999968
2339,0.91979,0.91995,0.91977,0.91986,150,2021-10-26 13:23:47,0:01:45,1.80000000000069,0.700000000000145,0.0,0.0,0.91897,0.91995,0.91897,0.92041,9.800000000000919,14.399999999999968
2340,0.91985,0.92013,0.91982,0.92012,150,2021-10-26 13:25:33,0:03:15,3.1000000000003247,2.700000000001035,0.0,0.0,0.91897,0.92013,0.91897,0.92041,11.600000000000499,14.399999999999968
2341,0.92012,0.92021,0.92001,0.92009,150,2021-10-26 13:28:48,0:01:48,1.9999999999997797,0.30000000000085514,0.0,0.0,0.91897,0.92021,0.91897,0.92041,12.400000000000189,14.399999999999968
2342,0.9201,0.92052,0.9201,0.92051,150,2021-10-26 13:30:36,0:01:46,4.1999999999997595,4.100000000000215,0.0,0.0,0.919,0.92052,0.91897,0.92052,15.199999999999658,15.500000000000513
2343,0.92051,0.92084,0.92047,0.92068,150,2021-10-26 13:32:23,0:02:12,3.6999999999998145,1.7000000000000348,0.0,0.0,0.91905,0.92084,0.91897,0.92084,17.899999999999583,18.700000000000383
2344,0.92067,0.92097,0.92067,0.92077,150,2021-10-26 13:34:35,0:01:38,2.9999999999996696,0.9999999999998899,0.0,0.0,0.91905,0.92097,0.91897,0.92097,19.199999999999218,20.000000000000018
2345,0.9208,0.92083,0.92041,0.92041,150,2021-10-26 13:36:13,0:01:17,4.20000000000087,3.9000000000000146,0.0,0.0,0.9194,0.92097,0.91897,0.92097,15.699999999999603,20.000000000000018
2346,0.9204,0.92041,0.92016,0.92029,150,2021-10-26 13:37:30,0:02:01,2.4999999999997247,1.0999999999994348,0.0,0.0,0.91943,0.92097,0.91897,0.92097,15.399999999999858,20.000000000000018
2347,0.92029,0.92035,0.92011,0.92017,150,2021-10-26 13:39:32,0:02:14,2.4000000000001798,1.2000000000000899,0.0,0.0,0.91948,0.92097,0.91897,0.92097,14.899999999999913,20.000000000000018
2348,0.92016,0.92031,0.92004,0.92029,150,2021-10-26 13:41:47,0:03:00,2.6999999999999247,1.300000000000745,0.0,0.0,0.91961,0.92097,0.91897,0.92097,13.599999999999168,20.000000000000018
2349,0.92028,0.9203,0.9201,0.92017,150,2021-10-26 13:44:49,0:01:45,1.9999999999997797,1.0999999999994348,0.0,0.0,0.91961,0.92097,0.91897,0.92097,13.599999999999168,20.000000000000018
2350,0.92016,0.92016,0.91983,0.91984,150,2021-10-26 13:46:35,0:02:00,3.2999999999994145,3.1999999999998696,0.0,0.0,0.91977,0.92097,0.91897,0.92097,11.999999999999789,20.000000000000018
2351,0.91983,0.91986,0.91971,0.91982,150,2021-10-26 13:48:36,0:01:23,1.4999999999998348,0.10000000000065512,0.0,0.0,0.91971,0.92097,0.91897,0.92097,12.599999999999278,20.000000000000018
2352,0.91984,0.92011,0.91969,0.92009,150,2021-10-26 13:49:59,0:02:41,4.1999999999997595,2.4999999999997247,0.0,0.0,0.91969,0.92097,0.91897,0.92097,12.799999999999478,20.000000000000018
2353,0.92009,0.92011,0.91992,0.91993,150,2021-10-26 13:52:42,0:03:37,1.9000000000002348,1.5999999999993797,0.0,0.0,0.91969,0.92097,0.91897,0.92097,12.799999999999478,20.000000000000018
2354,0.91993,0.91999,0.91958,0.91967,150,2021-10-26 13:56:20,0:03:30,4.100000000000215,2.60000000000038,0.0,0.0,0.91958,0.92097,0.91897,0.92097,13.900000000000023,20.000000000000018
2355,0.91972,0.92018,0.91972,0.91979,150,2021-10-26 13:59:51,0:01:16,4.6000000000001595,0.700000000000145,0.0,0.0,0.91958,0.92097,0.91897,0.92097,13.900000000000023,20.000000000000018
2356,0.91976,0.92002,0.9197,0.91993,150,2021-10-26 14:01:08,0:02:18,3.1999999999998696,1.7000000000000348,0.0,0.0,0.91958,0.92083,0.91897,0.92097,12.500000000000844,20.000000000000018
2357,0.91994,0.92,0.91982,0.91997,150,2021-10-26 14:03:26,0:01:42,1.80000000000069,0.2999999999997449,0.0,0.0,0.91958,0.92041,0.91897,0.92097,8.299999999999974,20.000000000000018
2358,0.91991,0.92013,0.9199,0.92001,150,2021-10-26 14:05:09,0:01:56,2.2999999999995246,0.9999999999998899,0.0,0.0,0.91958,0.92035,0.91897,0.92097,7.700000000000484,20.000000000000018
2359,0.92,0.92027,0.91983,0.92027,150,2021-10-26 14:07:05,0:02:11,4.3999999999999595,2.6999999999999247,0.0,0.0,0.91958,0.92031,0.91897,0.92097,7.300000000000084,20.000000000000018
2360,0.92024,0.92026,0.92007,0.9202,150,2021-10-26 14:09:17,0:02:02,1.8999999999991246,0.3999999999992898,0.0,0.0,0.91958,0.9203,0.91897,0.92097,7.200000000000539,20.000000000000018
2361,0.9202,0.92026,0.9201,0.9202,150,2021-10-26 14:11:22,0:01:47,1.5999999999993797,0.0,0.0,0.0,0.91958,0.92027,0.91897,0.92097,6.900000000000794,20.000000000000018
2362,0.9202,0.92026,0.92007,0.92011,150,2021-10-26 14:13:09,0:02:41,1.8999999999991246,0.900000000000345,0.0,0.0,0.91958,0.92027,0.91897,0.92097,6.900000000000794,20.000000000000018
2363,0.92011,0.92017,0.91995,0.92007,150,2021-10-26 14:15:50,0:02:05,2.1999999999999797,0.3999999999992898,0.0,0.0,0.91958,0.92027,0.91897,0.92097,6.900000000000794,20.000000000000018
2364,0.92007,0.92016,0.91982,0.92008,150,2021-10-26 14:17:57,0:02:50,3.4000000000000696,0.0999999999995449,0.0,0.0,0.91958,0.92027,0.91897,0.92097,6.900000000000794,20.000000000000018
2365,0.92008,0.92022,0.91985,0.92018,150,2021-10-26 14:20:49,0:02:52,3.7000000000009248,0.9999999999998899,0.0,0.0,0.91958,0.92027,0.91905,0.92097,6.900000000000794,19.199999999999218
2366,0.92019,0.92033,0.92007,0.92007,150,2021-10-26 14:23:45,0:02:38,2.5999999999992696,1.1999999999989797,0.0,0.0,0.9197,0.92033,0.91905,0.92097,6.300000000000194,19.199999999999218
2367,0.92008,0.92008,0.9199,0.92004,150,2021-10-26 14:26:23,0:01:42,1.7999999999995797,0.40000000000040004,0.0,0.0,0.9197,0.92033,0.91905,0.92097,6.300000000000194,19.199999999999218
2368,0.92004,0.92022,0.91999,0.92021,150,2021-10-26 14:28:06,0:02:54,2.300000000000635,1.7000000000000348,0.0,0.0,0.91982,0.92033,0.91943,0.92097,5.1000000000001044,15.399999999999858
2369,0.9202,0.92021,0.92,0.92,150,2021-10-26 14:31:00,0:02:58,2.0999999999993246,1.9999999999997797,0.0,0.0,0.91982,0.92033,0.91943,0.92097,5.1000000000001044,15.399999999999858
2370,0.92001,0.92027,0.91992,0.92023,150,2021-10-26 14:33:59,0:02:22,3.5000000000007248,2.1999999999999797,0.0,0.0,0.91982,0.92033,0.91943,0.92097,5.1000000000001044,15.399999999999858
2371,0.92021,0.92022,0.91997,0.92001,150,2021-10-26 14:36:23,0:03:07,2.500000000000835,1.9999999999997797,0.0,0.0,0.91982,0.92033,0.91958,0.92097,5.1000000000001044,13.900000000000023
2372,0.92002,0.92024,0.91992,0.92006,150,2021-10-26 14:39:35,0:02:38,3.1999999999998696,0.40000000000040004,0.0,0.0,0.91982,0.92033,0.91958,0.92097,5.1000000000001044,13.900000000000023
2373,0.92007,0.92011,0.91991,0.91999,150,2021-10-26 14:42:15,0:02:46,1.9999999999997797,0.8000000000008001,0.0,0.0,0.91982,0.92033,0.91958,0.92097,5.1000000000001044,13.900000000000023
2374,0.92,0.92035,0.91998,0.92035,150,2021-10-26 14:45:03,0:02:55,3.6999999999998145,3.4999999999996145,0.0,0.0,0.91982,0.92035,0.91958,0.92097,5.3000000000003045,13.900000000000023
2375,0.92037,0.92048,0.92016,0.92024,150,2021-10-26 14:47:58,0:02:30,3.1999999999998696,1.300000000000745,0.0,0.0,0.91982,0.92048,0.91958,0.92097,6.599999999999939,13.900000000000023
2376,0.92025,0.92042,0.91982,0.91985,150,2021-10-26 14:50:34,0:01:57,6.000000000000449,4.00000000000067,0.0,0.0,0.91982,0.92048,0.91958,0.92097,6.599999999999939,13.900000000000023
2377,0.91984,0.92049,0.91981,0.92049,150,2021-10-26 14:52:31,0:02:40,6.800000000000139,6.500000000000394,0.0,0.0,0.91981,0.92049,0.91958,0.92097,6.800000000000139,13.900000000000023
2378,0.92049,0.9206,0.92037,0.92043,150,2021-10-26 14:55:12,0:01:28,2.2999999999995246,0.6000000000006,0.0,0.0,0.91981,0.9206,0.91958,0.92097,7.899999999999574,13.900000000000023
2379,0.92045,0.92055,0.92025,0.92042,150,2021-10-26 14:56:42,0:01:33,2.9999999999996696,0.2999999999997449,0.0,0.0,0.91981,0.9206,0.91958,0.92097,7.899999999999574,13.900000000000023
2380,0.92041,0.92043,0.92024,0.92032,150,2021-10-26 14:58:15,0:01:38,1.9000000000002348,0.8999999999992347,0.0,0.0,0.91981,0.9206,0.91958,0.9206,7.899999999999574,10.200000000000209
2381,0.92031,0.92035,0.92007,0.92015,150,2021-10-26 14:59:53,0:01:25,2.7999999999994696,1.5999999999993797,0.0,0.0,0.91981,0.9206,0.91958,0.9206,7.899999999999574,10.200000000000209
2382,0.92013,0.92022,0.92,0.92011,150,2021-10-26 15:01:18,0:01:43,2.1999999999999797,0.20000000000020002,0.0,0.0,0.91981,0.9206,0.91958,0.9206,7.899999999999574,10.200000000000209
2383,0.92011,0.92023,0.92002,0.92011,150,2021-10-26 15:03:01,0:01:43,2.100000000000435,0.0,0.0,0.0,0.91981,0.9206,0.91958,0.9206,7.899999999999574,10.200000000000209
2384,0.92011,0.92027,0.92003,0.9202,150,2021-10-26 15:04:45,0:03:23,2.4000000000001798,0.900000000000345,0.0,0.0,0.91981,0.9206,0.91958,0.9206,7.899999999999574,10.200000000000209
2385,0.9202,0.92036,0.9202,0.92031,150,2021-10-26 15:08:08,0:02:51,1.5999999999993797,1.0999999999994348,0.0,0.0,0.91981,0.9206,0.91958,0.9206,7.899999999999574,10.200000000000209
2386,0.92029,0.92031,0.92007,0.92007,150,2021-10-26 15:10:59,0:02:11,2.3999999999990695,2.1999999999999797,0.0,0.0,0.91981,0.9206,0.91958,0.9206,7.899999999999574,10.200000000000209
2387,0.92006,0.9202,0.91995,0.92017,150,2021-10-26 15:13:10,0:02:26,2.4999999999997247,1.100000000000545,0.0,0.0,0.91981,0.9206,0.91958,0.9206,7.899999999999574,10.200000000000209
2388,0.92015,0.92018,0.91999,0.92014,150,2021-10-26 15:15:37,0:02:19,1.9000000000002348,0.10000000000065512,0.0,0.0,0.91981,0.9206,0.91958,0.9206,7.899999999999574,10.200000000000209
2389,0.92013,0.92014,0.91989,0.9199,150,2021-10-26 15:17:59,0:02:36,2.4999999999997247,2.2999999999995246,0.0,0.0,0.91989,0.9206,0.9197,0.9206,7.099999999999884,9.000000000000119
2390,0.9199,0.92021,0.91989,0.9202,150,2021-10-26 15:20:35,0:03:44,3.1999999999998696,2.9999999999996696,0.0,0.0,0.91989,0.92055,0.9197,0.9206,6.599999999999939,9.000000000000119
2391,0.92019,0.92019,0.91993,0.92005,150,2021-10-26 15:24:19,0:02:53,2.5999999999992696,1.3999999999991797,0.0,0.0,0.91989,0.92043,0.9197,0.9206,5.399999999999849,9.000000000000119
2392,0.92004,0.92026,0.91994,0.92023,150,2021-10-26 15:27:12,0:02:45,3.1999999999998696,1.9000000000002348,0.0,0.0,0.91989,0.92036,0.91981,0.9206,4.699999999999704,7.899999999999574
2393,0.92022,0.92082,0.92004,0.92078,150,2021-10-26 15:30:00,0:02:11,7.800000000000029,5.600000000000049,0.0,0.0,0.91989,0.92082,0.91981,0.92082,9.299999999999864,10.099999999999554
2394,0.92078,0.92084,0.92059,0.92072,150,2021-10-26 15:32:12,0:02:19,2.4999999999997247,0.6000000000006,0.0,0.0,0.91989,0.92084,0.91981,0.92084,9.500000000000064,10.299999999999754
2395,0.92073,0.92086,0.92066,0.92073,150,2021-10-26 15:34:32,0:02:04,1.9999999999997797,0.0,0.0,0.0,0.91989,0.92086,0.91981,0.92086,9.700000000000264,10.499999999999954
2396,0.92076,0.92078,0.92067,0.92077,150,2021-10-26 15:36:36,0:04:10,1.100000000000545,0.0999999999995449,0.0,0.0,0.91989,0.92086,0.91981,0.92086,9.700000000000264,10.499999999999954
2397,0.92076,0.9208,0.92054,0.92062,150,2021-10-26 15:40:50,0:05:04,2.5999999999992696,1.40000000000029,0.0,0.0,0.91989,0.92086,0.91981,0.92086,9.700000000000264,10.499999999999954
2398,0.92061,0.92073,0.92052,0.92068,150,2021-10-26 15:45:54,0:03:13,2.100000000000435,0.700000000000145,0.0,0.0,0.91989,0.92086,0.91981,0.92086,9.700000000000264,10.499999999999954
2399,0.92067,0.92081,0.92052,0.92052,150,2021-10-26 15:49:07,0:03:32,2.9000000000001247,1.4999999999998348,0.0,0.0,0.91989,0.92086,0.91981,0.92086,9.700000000000264,10.499999999999954
2400,0.92051,0.92066,0.9205,0.9205,150,2021-10-26 15:52:40,0:03:17,1.60000000000049,0.10000000000065512,0.0,0.0,0.91989,0.92086,0.91981,0.92086,9.700000000000264,10.499999999999954
2401,0.92048,0.92053,0.92036,0.9204,150,2021-10-26 15:56:01,0:02:28,1.7000000000000348,0.7999999999996898,0.0,0.0,0.91989,0.92086,0.91981,0.92086,9.700000000000264,10.499999999999954
2402,0.92041,0.92059,0.92037,0.92059,150,2021-10-26 15:58:30,0:02:30,2.1999999999999797,1.80000000000069,0.0,0.0,0.91993,0.92086,0.91981,0.92086,9.299999999999864,10.499999999999954
2403,0.92058,0.92063,0.92037,0.92049,150,2021-10-26 16:01:00,0:02:08,2.5999999999992696,0.8999999999992347,0.0,0.0,0.91994,0.92086,0.91981,0.92086,9.200000000000319,10.499999999999954
2404,0.92046,0.92049,0.92024,0.92026,150,2021-10-26 16:03:09,0:04:04,2.500000000000835,1.9999999999997797,0.0,0.0,0.92004,0.92086,0.91981,0.92086,8.20000000000043,10.499999999999954
2405,0.92025,0.92027,0.92013,0.92017,150,2021-10-26 16:07:13,0:03:49,1.40000000000029,0.7999999999996898,0.0,0.0,0.92013,0.92086,0.91981,0.92086,7.300000000000084,10.499999999999954
2406,0.92018,0.9203,0.92017,0.92027,150,2021-10-26 16:11:02,0:03:12,1.2999999999996348,0.900000000000345,0.0,0.0,0.92013,0.92086,0.91981,0.92086,7.300000000000084,10.499999999999954
2407,0.92025,0.92042,0.92025,0.92032,150,2021-10-26 16:14:15,0:03:02,1.7000000000000348,0.700000000000145,0.0,0.0,0.92013,0.92081,0.91981,0.92086,6.800000000000139,10.499999999999954
2408,0.92033,0.92035,0.92027,0.92029,150,2021-10-26 16:17:18,0:04:02,0.7999999999996898,0.3999999999992898,0.0,0.0,0.92013,0.92081,0.91981,0.92086,6.800000000000139,10.499999999999954
2409,0.9203,0.92033,0.92009,0.92012,150,2021-10-26 16:21:20,0:03:54,2.4000000000001798,1.7999999999995797,0.0,0.0,0.92009,0.92081,0.91981,0.92086,7.200000000000539,10.499999999999954
2410,0.92016,0.9202,0.92005,0.92013,150,2021-10-26 16:25:21,0:05:21,1.4999999999998348,0.2999999999997449,0.0,0.0,0.92005,0.92081,0.91981,0.92086,7.599999999999829,10.499999999999954
2411,0.92013,0.92019,0.92004,0.92004,150,2021-10-26 16:30:46,0:05:28,1.4999999999998348,0.900000000000345,0.0,0.0,0.92004,0.92066,0.91981,0.92086,6.200000000000649,10.499999999999954
2412,0.92005,0.92013,0.91998,0.92006,150,2021-10-26 16:36:15,0:04:33,1.4999999999998348,0.0999999999995449,0.0,0.0,0.91998,0.92063,0.91981,0.92086,6.499999999999284,10.499999999999954
2413,0.92007,0.92018,0.92003,0.92016,150,2021-10-26 16:40:49,0:05:58,1.4999999999998348,0.8999999999992347,0.0,0.0,0.91998,0.92063,0.91989,0.92086,6.499999999999284,9.700000000000264
2414,0.92015,0.92059,0.92015,0.92053,150,2021-10-26 16:46:47,0:06:15,4.3999999999999595,3.7999999999993594,0.0,0.0,0.91998,0.92063,0.91989,0.92086,6.499999999999284,9.700000000000264
2415,0.92059,0.92068,0.92043,0.92046,150,2021-10-26 16:53:03,0:07:03,2.500000000000835,1.300000000000745,0.0,0.0,0.91998,0.92068,0.91989,0.92086,7.000000000000339,9.700000000000264
2416,0.92046,0.92053,0.92044,0.92047,150,2021-10-26 17:00:07,0:05:15,0.8999999999992347,0.10000000000065512,0.0,0.0,0.91998,0.92068,0.91989,0.92086,7.000000000000339,9.700000000000264
2417,0.92047,0.92048,0.92018,0.92021,150,2021-10-26 17:05:23,0:04:12,2.9999999999996696,2.60000000000038,0.0,0.0,0.91998,0.92068,0.91989,0.92086,7.000000000000339,9.700000000000264
2418,0.92022,0.92023,0.91978,0.91981,150,2021-10-26 17:09:35,0:06:16,4.499999999999504,4.100000000000215,0.0,0.0,0.91978,0.92068,0.91978,0.92086,9.000000000000119,10.799999999999699
2419,0.91983,0.91987,0.9197,0.91987,150,2021-10-26 17:15:52,0:04:13,1.7000000000000348,0.3999999999992898,0.0,0.0,0.9197,0.92068,0.9197,0.92086,9.800000000000919,11.600000000000499
