seq,open,high,low,close,ticks,open_time,duration,pip_hl,pip_co,spreed_min,spreed_max,med_low,med_high,big_low,big_high,med_dc_hl_pip,big_dc_hl_pip
4466,1761.61,1761.89,1760.31,1761.88,300,2021-11-03 14:19:23,0:01:34,15800.000000001546,2700.000000002092,0.0,0.0,1760.31,1766.34,1760.31,1770.99,60299.99999999972,106800.00000000064
4467,1761.9,1763.41,1761.9,1762.47,300,2021-11-03 14:20:57,0:01:31,15099.999999999909,5699.999999999363,0.0,0.0,1760.31,1766.34,1760.31,1770.99,60299.99999999972,106800.00000000064
4468,1762.48,1764.34,1762.04,1763.62,300,2021-11-03 14:22:29,0:01:34,22999.999999999545,11399.999999998727,0.0,0.0,1760.31,1766.34,1760.31,1770.99,60299.99999999972,106800.00000000064
4469,1763.57,1763.77,1762.38,1762.56,300,2021-11-03 14:24:03,0:01:41,13899.999999998727,10099.999999999909,0.0,0.0,1760.31,1766.34,1760.31,1770.99,60299.99999999972,106800.00000000064
4470,1762.57,1763.04,1761.6,1762.54,300,2021-11-03 14:25:44,0:01:57,14400.000000000546,299.99999999972715,0.0,0.0,1760.31,1764.34,1760.31,1770.99,40299.99999999972,106800.00000000064
4471,1762.56,1762.77,1761.79,1762.25,300,2021-11-03 14:27:41,0:02:07,9800.000000000182,3099.9999999994543,0.0,0.0,1760.31,1764.34,1760.31,1770.99,40299.99999999972,106800.00000000064
4472,1762.26,1763.26,1761.89,1762.67,300,2021-11-03 14:29:48,0:02:05,13699.999999998909,4100.0000000008185,0.0,0.0,1760.31,1764.34,1760.31,1770.99,40299.99999999972,106800.00000000064
4473,1762.68,1763.06,1761.22,1761.42,300,2021-11-03 14:31:53,0:01:50,18399.99999999918,12599.999999999909,0.0,0.0,1760.31,1764.34,1760.31,1770.99,40299.99999999972,106800.00000000064
4474,1761.59,1761.87,1760.71,1761.72,300,2021-11-03 14:33:44,0:01:37,11599.999999998545,1300.0000000010914,0.0,0.0,1760.31,1764.34,1760.31,1769.55,40299.99999999972,92400.00000000009
4475,1761.72,1762.36,1761.05,1762.18,300,2021-11-03 14:35:21,0:01:40,13099.999999999454,4600.000000000364,0.0,0.0,1760.31,1764.34,1760.31,1769.55,40299.99999999972,92400.00000000009
4476,1762.16,1762.35,1761.49,1762.35,300,2021-11-03 14:37:01,0:02:05,8599.999999999,1899.999999998272,0.0,0.0,1760.31,1764.34,1760.31,1769.55,40299.99999999972,92400.00000000009
4477,1762.35,1762.35,1760.95,1760.97,300,2021-11-03 14:39:07,0:02:17,13999.999999998636,13799.999999998818,0.0,0.0,1760.31,1764.34,1760.31,1768.3,40299.99999999972,79900.00000000009
4478,1760.97,1761.52,1760.75,1761.05,300,2021-11-03 14:41:24,0:02:23,7699.999999999818,799.9999999992724,0.0,0.0,1760.71,1764.34,1760.31,1768.3,36299.99999999882,79900.00000000009
4479,1761.05,1761.25,1758.82,1760.72,300,2021-11-03 14:43:48,0:02:17,24300.000000000637,3299.9999999992724,0.0,0.0,1758.82,1764.34,1758.82,1768.3,55199.99999999982,94800.00000000017
4480,1760.75,1763.37,1760.27,1763.22,300,2021-11-03 14:46:05,0:01:36,30999.99999999909,24700.000000000273,0.0,0.0,1758.82,1763.77,1758.82,1768.17,49500.00000000045,93500.00000000137
4481,1763.23,1763.78,1762.8,1763.58,300,2021-11-03 14:47:41,0:01:43,9800.000000000182,3499.9999999990905,0.0,0.0,1758.82,1763.78,1758.82,1768.17,49600.000000000364,93500.00000000137
4482,1763.58,1764.16,1762.88,1763.96,300,2021-11-03 14:49:24,0:01:57,12799.999999999727,3800.0000000010914,0.0,0.0,1758.82,1764.16,1758.82,1768.17,53400.000000001455,93500.00000000137
4483,1763.95,1763.97,1762.6,1763.24,300,2021-11-03 14:51:21,0:02:11,13700.000000001182,7100.000000000364,0.0,0.0,1758.82,1764.16,1758.82,1768.17,53400.000000001455,93500.00000000137
4484,1763.24,1763.51,1762.95,1763.38,300,2021-11-03 14:53:34,0:02:23,5599.999999999454,1400.0000000010004,0.0,0.0,1758.82,1764.16,1758.82,1768.17,53400.000000001455,93500.00000000137
4485,1763.4,1763.99,1762.98,1763.08,300,2021-11-03 14:55:57,0:01:59,10099.999999999909,3200.000000001637,0.0,0.0,1758.82,1764.16,1758.82,1768.17,53400.000000001455,93500.00000000137
4486,1763.1,1763.58,1762.87,1763.2,300,2021-11-03 14:57:56,0:02:42,7100.000000000364,1000.0000000013642,0.0,0.0,1758.82,1764.16,1758.82,1767.16,53400.000000001455,83400.00000000146
4487,1763.27,1763.82,1762.91,1763.12,300,2021-11-03 15:00:38,0:02:21,9099.999999998545,1500.0000000009095,0.0,0.0,1758.82,1764.16,1758.82,1767.16,53400.000000001455,83400.00000000146
4488,1763.06,1763.57,1761.63,1761.94,300,2021-11-03 15:02:59,0:01:59,19399.999999998272,11199.999999998909,0.0,0.0,1758.82,1764.16,1758.82,1767.16,53400.000000001455,83400.00000000146
4489,1761.94,1762.6,1761.57,1761.57,300,2021-11-03 15:04:58,0:02:21,10299.999999999727,3700.0000000011823,0.0,0.0,1758.82,1764.16,1758.82,1766.34,53400.000000001455,75199.99999999983
4490,1761.66,1762.43,1761.14,1761.38,300,2021-11-03 15:07:20,0:02:36,12899.999999999636,2799.999999999727,0.0,0.0,1758.82,1764.16,1758.82,1766.34,53400.000000001455,75199.99999999983
4491,1761.38,1761.78,1760.66,1761.17,300,2021-11-03 15:09:56,0:03:10,11199.999999998909,2100.000000000364,0.0,0.0,1760.27,1764.16,1758.82,1766.34,38900.000000001004,75199.99999999983
4492,1761.17,1762.27,1760.79,1762.27,300,2021-11-03 15:13:07,0:02:46,14800.000000000182,10999.99999999909,0.0,0.0,1760.66,1764.16,1758.82,1764.34,35000.0,55199.99999999982
4493,1762.27,1762.27,1761.04,1761.37,300,2021-11-03 15:15:53,0:02:42,12300.000000000182,9000.00000000091,0.0,0.0,1760.66,1764.16,1758.82,1764.34,35000.0,55199.99999999982
4494,1761.38,1761.86,1760.61,1761.59,300,2021-11-03 15:18:36,0:03:04,12500.0,2099.99999999809,0.0,0.0,1760.61,1763.99,1758.82,1764.34,33800.00000000109,55199.99999999982
4495,1761.6,1762.16,1761.48,1762.04,300,2021-11-03 15:21:40,0:03:20,6800.000000000637,4400.000000000546,0.0,0.0,1760.61,1763.99,1758.82,1764.34,33800.00000000109,55199.99999999982
4496,1762.09,1762.99,1761.84,1762.33,300,2021-11-03 15:25:01,0:02:59,11500.00000000091,2400.000000000091,0.0,0.0,1760.61,1763.99,1758.82,1764.34,33800.00000000109,55199.99999999982
4497,1762.35,1763.99,1762.34,1763.99,300,2021-11-03 15:28:00,0:02:48,16500.00000000091,16400.000000001,0.0,0.0,1760.61,1763.99,1758.82,1764.34,33800.00000000109,55199.99999999982
4498,1763.97,1764.39,1763.29,1763.82,300,2021-11-03 15:30:48,0:02:39,11000.000000001364,1500.0000000009095,0.0,0.0,1760.61,1764.39,1758.82,1764.39,37800.000000002,55700.00000000164
4499,1763.76,1763.86,1763.31,1763.48,300,2021-11-03 15:33:30,0:02:35,5499.999999999545,2799.999999999727,0.0,0.0,1760.61,1764.39,1758.82,1764.39,37800.000000002,55700.00000000164
4500,1763.49,1764.87,1763.3,1763.41,300,2021-11-03 15:36:05,0:02:17,15699.999999999363,799.9999999992724,0.0,0.0,1760.61,1764.87,1758.82,1764.87,42599.99999999991,60499.99999999955
4501,1763.5,1763.68,1762.59,1762.77,300,2021-11-03 15:38:22,0:02:29,10900.000000001455,7300.000000000182,0.0,0.0,1760.61,1764.87,1758.82,1764.87,42599.99999999991,60499.99999999955
4502,1762.79,1762.85,1762.05,1762.31,300,2021-11-03 15:40:52,0:03:07,7999.999999999545,4800.000000000182,0.0,0.0,1760.61,1764.87,1758.82,1764.87,42599.99999999991,60499.99999999955
4503,1762.79,1763.75,1762.46,1762.69,300,2021-11-03 15:43:59,0:03:12,12899.999999999636,999.9999999990905,0.0,0.0,1760.61,1764.87,1758.82,1764.87,42599.99999999991,60499.99999999955
4504,1762.72,1763.06,1761.97,1762.52,300,2021-11-03 15:47:11,0:03:20,10899.999999999181,2000.0000000004547,0.0,0.0,1760.61,1764.87,1758.82,1764.87,42599.99999999991,60499.99999999955
4505,1762.47,1763.31,1762.26,1763.16,300,2021-11-03 15:50:31,0:03:07,10499.999999999545,6900.000000000546,0.0,0.0,1760.61,1764.87,1758.82,1764.87,42599.99999999991,60499.99999999955
4506,1763.13,1763.13,1762.48,1763.02,300,2021-11-03 15:53:39,0:03:06,6500.0000000009095,1100.0000000012733,0.0,0.0,1761.48,1764.87,1758.82,1764.87,33899.99999999873,60499.99999999955
4507,1763.02,1764.21,1762.8,1763.44,300,2021-11-03 15:56:45,0:02:24,14100.000000000819,4200.000000000728,0.0,0.0,1761.84,1764.87,1758.82,1764.87,30299.999999999727,60499.99999999955
4508,1763.43,1763.69,1763.24,1763.4,300,2021-11-03 15:59:10,0:03:25,4500.000000000455,299.99999999972715,0.0,0.0,1761.97,1764.87,1758.82,1764.87,28999.999999998636,60499.99999999955
4509,1763.4,1763.58,1762.83,1762.96,300,2021-11-03 16:02:36,0:03:22,7500.0,4400.000000000546,0.0,0.0,1761.97,1764.87,1758.82,1764.87,28999.999999998636,60499.99999999955
4510,1762.96,1763.58,1762.85,1763.58,300,2021-11-03 16:05:59,0:04:11,7300.000000000182,6199.999999998909,0.0,0.0,1761.97,1764.87,1758.82,1764.87,28999.999999998636,60499.99999999955
4511,1763.61,1763.67,1762.59,1762.86,300,2021-11-03 16:10:11,0:04:39,10800.000000001546,7500.0,0.0,0.0,1761.97,1764.87,1758.82,1764.87,28999.999999998636,60499.99999999955
4512,1762.88,1762.88,1762.09,1762.2,300,2021-11-03 16:14:51,0:04:51,7900.00000000191,6800.000000000637,0.0,0.0,1761.97,1764.21,1758.82,1764.87,22400.00000000009,60499.99999999955
4513,1762.2,1763.83,1762.2,1763.71,300,2021-11-03 16:19:47,0:03:28,16299.999999998818,15099.999999999909,0.0,0.0,1761.97,1764.21,1760.27,1764.87,22400.00000000009,45999.99999999909
4514,1763.71,1763.96,1762.9,1762.9,300,2021-11-03 16:23:16,0:05:04,10599.999999999454,8099.999999999454,0.0,0.0,1761.97,1764.21,1760.27,1764.87,22400.00000000009,45999.99999999909
4515,1762.87,1763.37,1762.59,1763.35,300,2021-11-03 16:28:21,0:03:56,7799.999999999727,4800.000000000182,0.0,0.0,1761.97,1764.21,1760.27,1764.87,22400.00000000009,45999.99999999909
4516,1763.37,1763.7,1762.66,1762.81,300,2021-11-03 16:32:18,0:04:13,10399.999999999636,5599.999999999454,0.0,0.0,1762.09,1764.21,1760.61,1764.87,21200.000000001182,42599.99999999991
4517,1762.8,1763.43,1762.76,1762.77,300,2021-11-03 16:36:31,0:04:31,6700.000000000728,299.99999999972715,0.0,0.0,1762.09,1764.21,1760.61,1764.87,21200.000000001182,42599.99999999991
4518,1762.76,1763.22,1762.19,1762.28,300,2021-11-03 16:41:03,0:04:11,10299.999999999727,4800.000000000182,0.0,0.0,1762.09,1764.21,1760.61,1764.87,21200.000000001182,42599.99999999991
4519,1762.29,1762.51,1762.17,1762.4,300,2021-11-03 16:45:14,0:05:29,3399.9999999991815,1100.0000000012733,0.0,0.0,1762.09,1763.96,1760.61,1764.87,18700.000000001182,42599.99999999991
4520,1762.4,1762.61,1762.05,1762.4,300,2021-11-03 16:50:43,0:04:53,5599.999999999454,0.0,0.0,0.0,1762.05,1763.96,1760.61,1764.87,19100.00000000082,42599.99999999991
4521,1762.42,1762.57,1761.97,1762.29,300,2021-11-03 16:55:36,0:05:07,5999.9999999990905,1300.0000000010914,0.0,0.0,1761.97,1763.96,1760.61,1764.87,19900.00000000009,42599.99999999991
4522,1762.24,1762.63,1761.94,1762.2,300,2021-11-03 17:00:44,0:06:37,6900.000000000546,399.9999999996362,0.0,0.0,1761.94,1763.96,1760.61,1764.87,20199.999999999818,42599.99999999991
4523,1762.22,1763.08,1761.71,1762.53,300,2021-11-03 17:07:23,0:08:03,13699.999999998909,3099.9999999994543,0.0,0.0,1761.71,1763.96,1760.61,1764.87,22500.0,42599.99999999991
4524,1762.54,1764.66,1762.54,1764.47,300,2021-11-03 17:15:26,0:07:42,21200.000000001182,19300.000000000637,0.0,0.0,1761.71,1764.66,1760.61,1764.87,29500.000000000455,42599.99999999991
4525,1764.47,1764.88,1763.81,1764.16,300,2021-11-03 17:23:08,0:04:13,10700.000000001637,3099.9999999994543,0.0,0.0,1761.71,1764.88,1760.61,1764.88,31700.000000000728,42700.000000002095
4526,1764.09,1764.59,1763.28,1764.18,300,2021-11-03 17:27:23,0:03:50,13099.999999999454,900.0000000014552,0.0,0.0,1761.71,1764.88,1760.61,1764.88,31700.000000000728,42700.000000002095
4527,1764.18,1764.28,1763.59,1763.81,300,2021-11-03 17:31:13,0:06:55,6900.000000000546,3700.0000000011823,0.0,0.0,1761.71,1764.88,1760.61,1764.88,31700.000000000728,42700.000000002095
4528,1763.83,1765.75,1763.81,1765.62,300,2021-11-03 17:38:09,0:04:54,19400.000000000546,17899.999999999636,0.0,0.0,1761.71,1765.75,1761.48,1765.75,40399.999999999636,42699.99999999982
4529,1765.65,1766.01,1765.19,1765.32,300,2021-11-03 17:43:04,0:03:38,8199.999999999363,3300.000000001546,0.0,0.0,1761.71,1766.01,1761.48,1766.01,42999.99999999955,45299.99999999972
4530,1765.31,1765.48,1764.82,1764.89,300,2021-11-03 17:46:44,0:06:03,6600.0000000008185,4199.999999998454,0.0,0.0,1761.71,1766.01,1761.48,1766.01,42999.99999999955,45299.99999999972
4531,1764.88,1765.47,1764.68,1765.47,300,2021-11-03 17:52:48,0:05:15,7899.999999999636,5899.9999999991815,0.0,0.0,1761.71,1766.01,1761.71,1766.01,42999.99999999955,42999.99999999955
4532,1765.47,1770.17,1761.5,1769.82,300,2021-11-03 17:58:04,0:02:16,86700.00000000073,43499.99999999909,0.0,0.0,1761.5,1770.17,1761.5,1770.17,86700.00000000073,86700.00000000073
4533,1769.8,1770.06,1766.93,1768.22,300,2021-11-03 18:00:20,0:01:08,31299.999999998818,15799.999999999272,0.0,0.0,1761.5,1770.17,1761.5,1770.17,86700.00000000073,86700.00000000073
4534,1768.14,1769.56,1764.35,1765.84,300,2021-11-03 18:01:28,0:01:12,52100.000000000364,23000.00000000182,0.0,0.0,1761.5,1770.17,1761.5,1770.17,86700.00000000073,86700.00000000073
4535,1765.86,1767.36,1762.9,1766.76,300,2021-11-03 18:02:40,0:01:08,44599.999999998094,9000.00000000091,0.0,0.0,1761.5,1770.17,1761.5,1770.17,86700.00000000073,86700.00000000073
4536,1766.84,1768.84,1765.07,1768.34,300,2021-11-03 18:03:49,0:01:09,37699.99999999982,15000.0,0.0,0.0,1761.5,1770.17,1761.5,1770.17,86700.00000000073,86700.00000000073
4537,1768.24,1770.34,1766.54,1767.64,300,2021-11-03 18:04:59,0:01:13,37999.99999999955,5999.9999999990905,0.0,0.0,1761.5,1770.34,1761.5,1770.34,88399.99999999919,88399.99999999919
4538,1767.54,1767.84,1765.45,1766.43,300,2021-11-03 18:06:12,0:01:19,23899.999999998727,11099.999999999,0.0,0.0,1761.5,1770.34,1761.5,1770.34,88399.99999999919,88399.99999999919
4539,1766.41,1766.68,1765.2,1766.22,300,2021-11-03 18:07:32,0:01:15,14800.000000000182,1900.0000000005457,0.0,0.0,1761.5,1770.34,1761.5,1770.34,88399.99999999919,88399.99999999919
4540,1766.21,1766.35,1763.88,1765.11,300,2021-11-03 18:08:48,0:01:21,24699.999999998,11000.000000001364,0.0,0.0,1761.5,1770.34,1761.5,1770.34,88399.99999999919,88399.99999999919
4541,1765.14,1765.14,1763.59,1764.47,300,2021-11-03 18:10:09,0:01:29,15500.000000001819,6700.000000000728,0.0,0.0,1761.5,1770.34,1761.5,1770.34,88399.99999999919,88399.99999999919
4542,1764.32,1765.38,1763.59,1765.24,300,2021-11-03 18:11:38,0:01:33,17900.00000000191,9200.000000000728,0.0,0.0,1761.5,1770.34,1761.5,1770.34,88399.99999999919,88399.99999999919
4543,1765.24,1766.76,1765.24,1766.21,300,2021-11-03 18:13:11,0:01:30,15199.999999999818,9700.000000000273,0.0,0.0,1761.5,1770.34,1761.5,1770.34,88399.99999999919,88399.99999999919
4544,1766.14,1766.43,1763.94,1764.54,300,2021-11-03 18:14:41,0:01:28,24900.00000000009,16000.000000001364,0.0,0.0,1762.9,1770.34,1761.5,1770.34,74399.99999999827,88399.99999999919
4545,1764.44,1765.85,1764.09,1765.24,300,2021-11-03 18:16:10,0:01:37,17599.99999999991,7999.999999999545,0.0,0.0,1762.9,1770.34,1761.5,1770.34,74399.99999999827,88399.99999999919
4546,1765.16,1766.45,1764.06,1766.27,300,2021-11-03 18:17:47,0:01:41,23900.000000001,11099.999999999,0.0,0.0,1762.9,1770.34,1761.5,1770.34,74399.99999999827,88399.99999999919
4547,1766.31,1767.08,1766.04,1767.08,300,2021-11-03 18:19:28,0:01:43,10399.999999999636,7699.999999999818,0.0,0.0,1763.59,1770.34,1761.5,1770.34,67500.0,88399.99999999919
4548,1767.08,1767.61,1766.33,1767.15,300,2021-11-03 18:21:11,0:02:00,12799.999999999727,700.0000000016371,0.0,0.0,1763.59,1770.34,1761.5,1770.34,67500.0,88399.99999999919
4549,1767.15,1768.36,1766.83,1768.36,300,2021-11-03 18:23:11,0:01:49,15299.999999999727,12099.99999999809,0.0,0.0,1763.59,1768.36,1761.5,1770.34,47699.99999999982,88399.99999999919
4550,1768.36,1768.66,1767.24,1767.52,300,2021-11-03 18:25:00,0:01:48,14200.000000000728,8399.999999999181,0.0,0.0,1763.59,1768.66,1761.5,1770.34,50700.00000000164,88399.99999999919
4551,1767.5,1767.67,1766.01,1766.4,300,2021-11-03 18:26:48,0:01:52,16600.00000000082,10999.99999999909,0.0,0.0,1763.59,1768.66,1761.5,1770.34,50700.00000000164,88399.99999999919
4552,1766.49,1766.52,1764.97,1765.79,300,2021-11-03 18:28:41,0:01:37,15499.999999999545,7000.000000000455,0.0,0.0,1763.59,1768.66,1761.5,1770.34,50700.00000000164,88399.99999999919
4553,1765.86,1765.86,1764.01,1764.06,300,2021-11-03 18:30:19,0:01:56,18499.99999999909,17999.999999999545,0.0,0.0,1763.59,1768.66,1761.5,1770.34,50700.00000000164,88399.99999999919
4554,1764.06,1764.27,1762.7,1762.75,300,2021-11-03 18:32:15,0:01:21,15699.999999999363,13099.999999999454,0.0,0.0,1762.7,1768.66,1761.5,1770.34,59600.000000000364,88399.99999999919
4555,1762.68,1765.12,1762.58,1764.97,300,2021-11-03 18:33:36,0:01:16,25399.999999999636,22899.999999999636,0.0,0.0,1762.58,1768.66,1761.5,1770.34,60800.00000000154,88399.99999999919
4556,1765.07,1766.39,1764.06,1765.11,300,2021-11-03 18:34:52,0:01:11,23300.000000001546,399.9999999996362,0.0,0.0,1762.58,1768.66,1761.5,1770.34,60800.00000000154,88399.99999999919
4557,1765.06,1767.16,1764.27,1767.02,300,2021-11-03 18:36:03,0:01:30,28900.000000001,19600.000000000364,0.0,0.0,1762.58,1768.66,1761.5,1770.34,60800.00000000154,88399.99999999919
4558,1767.15,1767.17,1764.8,1765.07,300,2021-11-03 18:37:33,0:01:25,23700.000000001182,20800.000000001546,0.0,0.0,1762.58,1768.66,1761.5,1770.34,60800.00000000154,88399.99999999919
4559,1764.97,1767.31,1764.36,1767.24,300,2021-11-03 18:38:59,0:01:22,29500.000000000455,22699.999999999818,0.0,0.0,1762.58,1768.66,1761.5,1770.34,60800.00000000154,88399.99999999919
4560,1767.11,1767.36,1765.08,1765.37,300,2021-11-03 18:40:21,0:01:24,22799.999999999727,17400.00000000009,0.0,0.0,1762.58,1768.66,1761.5,1770.34,60800.00000000154,88399.99999999919
4561,1765.24,1767.04,1764.29,1766.42,300,2021-11-03 18:41:46,0:01:29,27500.0,11800.000000000637,0.0,0.0,1762.58,1768.66,1761.5,1770.34,60800.00000000154,88399.99999999919
4562,1766.53,1767.48,1766.48,1767.05,300,2021-11-03 18:43:16,0:01:46,10000.0,5199.999999999818,0.0,0.0,1762.58,1767.67,1761.5,1770.34,50900.000000001455,88399.99999999919
4563,1767.15,1769.51,1766.95,1768.6,300,2021-11-03 18:45:03,0:01:29,25599.999999999454,14499.999999998181,0.0,0.0,1762.58,1769.51,1761.5,1770.34,69300.00000000064,88399.99999999919
4564,1768.59,1770.16,1767.79,1770.15,300,2021-11-03 18:46:32,0:01:21,23700.000000001182,15600.000000001728,0.0,0.0,1762.58,1770.16,1761.5,1770.34,75800.00000000154,88399.99999999919
4565,1770.15,1771.51,1769.76,1770.98,300,2021-11-03 18:47:53,0:01:14,17500.0,8299.999999999272,0.0,0.0,1762.58,1771.51,1761.5,1771.51,89300.00000000064,100099.99999999991
4566,1770.97,1771.71,1769.84,1771.13,300,2021-11-03 18:49:07,0:01:18,18700.000000001182,1600.0000000008185,0.0,0.0,1762.58,1771.71,1761.5,1771.71,91300.00000000109,102100.00000000036
4567,1771.26,1771.49,1770.19,1770.39,300,2021-11-03 18:50:25,0:01:23,12999.999999999545,8699.999999998909,0.0,0.0,1764.06,1771.71,1762.58,1771.71,76500.0000000009,91300.00000000109
4568,1770.41,1774.69,1770.07,1773.19,300,2021-11-03 18:51:48,0:01:18,46200.00000000118,27799.999999999727,0.0,0.0,1764.27,1774.69,1762.58,1774.69,104200.00000000073,121100.00000000128
4569,1773.11,1773.83,1772.44,1773.31,300,2021-11-03 18:53:06,0:01:18,13899.999999998727,2000.0000000004547,0.0,0.0,1764.29,1774.69,1762.58,1774.69,104000.0000000009,121100.00000000128
4570,1773.42,1774.34,1772.04,1774.28,300,2021-11-03 18:54:24,0:01:31,22999.999999999545,8599.999999999,0.0,0.0,1764.29,1774.69,1762.58,1774.69,104000.0000000009,121100.00000000128
4571,1774.16,1774.16,1771.88,1771.96,300,2021-11-03 18:55:55,0:01:21,22799.999999999727,22000.000000000455,0.0,0.0,1764.29,1774.69,1762.58,1774.69,104000.0000000009,121100.00000000128
4572,1772.06,1772.46,1771.68,1771.92,300,2021-11-03 18:57:16,0:01:34,7799.999999999727,1399.9999999987267,0.0,0.0,1764.29,1774.69,1762.58,1774.69,104000.0000000009,121100.00000000128
4573,1772.06,1773.04,1772.06,1772.55,300,2021-11-03 18:58:51,0:01:20,9800.000000000182,4900.000000000091,0.0,0.0,1766.48,1774.69,1762.58,1774.69,82100.00000000036,121100.00000000128
4574,1772.55,1773.24,1771.38,1771.66,300,2021-11-03 19:00:12,0:01:31,18599.999999999,8899.999999998727,0.0,0.0,1766.95,1774.69,1762.58,1774.69,77400.00000000009,121100.00000000128
4575,1771.65,1772.76,1771.49,1772.48,300,2021-11-03 19:01:43,0:01:31,12699.999999999818,8299.999999999272,0.0,0.0,1767.79,1774.69,1762.58,1774.69,69000.0000000009,121100.00000000128
4576,1772.44,1773.13,1771.55,1771.7,300,2021-11-03 19:03:15,0:01:33,15800.000000001546,7400.000000000091,0.0,0.0,1769.76,1774.69,1762.58,1774.69,49300.00000000064,121100.00000000128
4577,1771.74,1771.76,1770.7,1771.45,300,2021-11-03 19:04:48,0:01:20,10599.999999999454,2899.999999999636,0.0,0.0,1769.84,1774.69,1762.58,1774.69,48500.00000000137,121100.00000000128
4578,1771.42,1772.12,1771.36,1772.09,300,2021-11-03 19:06:08,0:01:35,7599.999999999909,6699.999999998454,0.0,0.0,1770.07,1774.69,1762.58,1774.69,46200.00000000118,121100.00000000128
4579,1772.08,1772.34,1771.3,1771.95,300,2021-11-03 19:07:43,0:01:52,10399.999999999636,1299.9999999988177,0.0,0.0,1770.07,1774.69,1762.58,1774.69,46200.00000000118,121100.00000000128
4580,1771.94,1772.08,1771.04,1771.69,300,2021-11-03 19:09:36,0:01:46,10399.999999999636,2500.0,0.0,0.0,1770.7,1774.34,1762.58,1774.69,36399.99999999873,121100.00000000128
4581,1771.66,1771.81,1771.07,1771.4,300,2021-11-03 19:11:22,0:01:56,7400.000000000091,2599.999999999909,0.0,0.0,1770.7,1774.34,1762.58,1774.69,36399.99999999873,121100.00000000128
4582,1771.38,1771.49,1770.82,1770.85,300,2021-11-03 19:13:18,0:01:45,6700.000000000728,5300.000000002001,0.0,0.0,1770.7,1774.16,1762.58,1774.69,34600.000000000364,121100.00000000128
